CSV File for the Network on Day 82
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day 
 
0 ; 4553310.75769819 ; 2.110323875027554E8 ; 0.0 ; 0.0 ; 0.0
1 ; 4557617.947506853 ; 2.11338262374999E8 ; 4553310.75769819 ; 2.110323875027554E8 ; 356.14
2 ; 4561131.085241234 ; 2.1226170269427514E8 ; 9110928.705205044 ; 4.223706498777544E8 ; 712.28
3 ; 4567229.771687393 ; 2.1380271163835233E8 ; 1.3672059790446278E7 ; 6.346323525720296E8 ; 1068.42
4 ; 4568359.066074354 ; 2.1596129205811977E8 ; 1.823928956213367E7 ; 8.48435064210382E8 ; 1424.56
5 ; 4575408.011136746 ; 2.1873744646076804E8 ; 2.2807648628208023E7 ; 1.0643963562685018E9 ; 1780.6999999999998
6 ; 4579795.78001596 ; 2.2213117699469483E8 ; 2.7383056639344767E7 ; 1.2831338027292697E9 ; 2136.8399999999997
7 ; 4583965.169446461 ; 2.261424854363441E8 ; 3.1962852419360727E7 ; 1.5052649797239647E9 ; 2492.9799999999996
8 ; 4586710.617420082 ; 2.3077137317916512E8 ; 3.654681758880719E7 ; 1.7314074651603088E9 ; 2849.1199999999994
9 ; 4590517.219977279 ; 2.3601784122485143E8 ; 4.113352820622727E7 ; 1.962178838339474E9 ; 3205.2599999999993
10 ; 4592958.460261999 ; 2.4188189017698723E8 ; 4.5724045426204555E7 ; 2.1981966795643253E9 ; 3561.399999999999
11 ; 4596748.66063056 ; 2.4836352023719716E8 ; 5.0317003886466555E7 ; 2.4400785697413125E9 ; 3917.539999999999
12 ; 4598727.533678734 ; 2.5546273120385653E8 ; 5.491375254709712E7 ; 2.68844208997851E9 ; 4273.679999999999
13 ; 4605996.539410717 ; 2.6317952247338104E8 ; 5.951248008077585E7 ; 2.9439048211823664E9 ; 4629.82
