CSV File for the City 1 on Day 31
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day on lines starting from the city
 
0 ; 1311616.9070076093 ; 1405336.8264549356 ; 0.0 ; 0.0 ; 0.0
1 ; 1312875.9909554743 ; 1405336.8264549356 ; 1311616.9070076093 ; 1405336.8264549356 ; 0.0
2 ; 1313668.6195883271 ; 1405336.8264549356 ; 2624492.8979630833 ; 2810673.652909871 ; 0.0
3 ; 1315214.7880758496 ; 1405336.8264549356 ; 3938161.5175514105 ; 4216010.479364807 ; 0.0
4 ; 1316111.1938299492 ; 1405336.8264549356 ; 5253376.30562726 ; 5621347.305819742 ; 0.0
5 ; 1317030.5099827137 ; 1405336.8264549356 ; 6569487.499457209 ; 7026684.132274678 ; 0.0
6 ; 1317849.0113839163 ; 1405336.8264549356 ; 7886518.009439923 ; 8432020.958729614 ; 0.0
7 ; 1318573.5114150285 ; 1405336.8264549356 ; 9204367.02082384 ; 9837357.78518455 ; 0.0
8 ; 1319933.2234487962 ; 1405336.8264549356 ; 1.0522940532238869E7 ; 1.1242694611639485E7 ; 0.0
9 ; 1321631.0317422021 ; 1405336.8264549356 ; 1.1842873755687665E7 ; 1.264803143809442E7 ; 0.0
10 ; 1322297.8056508773 ; 1405336.8264549356 ; 1.3164504787429867E7 ; 1.4053368264549356E7 ; 0.0
11 ; 1322060.017284042 ; 1405336.8264549356 ; 1.4486802593080744E7 ; 1.5458705091004292E7 ; 0.0
12 ; 1323578.018163892 ; 1405336.8264549356 ; 1.5808862610364785E7 ; 1.6864041917459227E7 ; 0.0
13 ; 1323335.2556382292 ; 1405336.8264549356 ; 1.7132440628528677E7 ; 1.8269378743914165E7 ; 0.0
14 ; 1325181.7878521972 ; 1405336.8264549356 ; 1.8455775884166908E7 ; 1.9674715570369102E7 ; 0.0
15 ; 1325900.2772128934 ; 1405336.8264549356 ; 1.9780957672019105E7 ; 2.108005239682404E7 ; 0.0
16 ; 1327176.046339612 ; 1405336.8264549356 ; 2.1106857949231997E7 ; 2.2485389223278977E7 ; 0.0
17 ; 1327107.8749472217 ; 1405336.8264549356 ; 2.243403399557161E7 ; 2.3890726049733914E7 ; 0.0
18 ; 1327566.254899571 ; 1405336.8264549356 ; 2.376114187051883E7 ; 2.5296062876188852E7 ; 0.0
19 ; 1328973.8359616185 ; 1405336.8264549356 ; 2.5088708125418402E7 ; 2.670139970264379E7 ; 0.0
20 ; 1329772.465278564 ; 1405336.8264549356 ; 2.641768196138002E7 ; 2.8106736529098727E7 ; 0.0
21 ; 1331533.1087014163 ; 1405336.8264549356 ; 2.7747454426658586E7 ; 2.9512073355553664E7 ; 0.0
22 ; 1332117.2551749337 ; 1405336.8264549356 ; 2.907898753536E7 ; 3.09174101820086E7 ; 0.0
23 ; 1333720.174586087 ; 1405336.8264549356 ; 3.0411104790534936E7 ; 3.232274700846354E7 ; 0.0
24 ; 1335059.2484193335 ; 1405336.8264549356 ; 3.1744824965121023E7 ; 3.372808383491848E7 ; 0.0
25 ; 1335626.6031646514 ; 1405336.8264549356 ; 3.3079884213540357E7 ; 3.5133420661373414E7 ; 0.0
