CSV File for the City5 on the year
1 - Day D 
2 - Energy Consumed on the Day D 
3 - Energy Produced on the Day D 
4 - Energy Consumed since the beginning of the year 
5 - Energy Produced since the beginning of the year 
6 - Energy Lost since the beginning of the year on lines starting from the city
 
1 ; 7.251693649673201E8  ; 9.377409418872542E8  ; 0.0 ; 0.0 ; 0.0
2 ; 7.256040359712994E8  ; 9.365124318955337E8  ; 7.251693649673201E8 ; 9.377409418872542E8 ; 0.0
3 ; 7.259877341212474E8  ; 9.358961496414756E8  ; 1.4507734009386196E9 ; 1.8742533737827878E9 ; 0.0
4 ; 7.263534376217775E8  ; 9.357649934871913E8  ; 2.176761135059867E9 ; 2.8101495234242635E9 ; 0.0
5 ; 7.2669369356445E8  ; 9.352253293699559E8  ; 2.9031145726816444E9 ; 3.7459145169114547E9 ; 0.0
6 ; 7.270438945411706E8  ; 9.348896842312589E8  ; 3.6298082662460947E9 ; 4.68113984628141E9 ; 0.0
7 ; 7.273581595825833E8  ; 9.350165768711708E8  ; 4.356852160787266E9 ; 5.616029530512669E9 ; 0.0
8 ; 7.276630000077518E8  ; 9.342678634873452E8  ; 5.084210320369849E9 ; 6.55104610738384E9 ; 0.0
9 ; 7.2794684029726E8  ; 9.344231535764784E8  ; 5.811873320377601E9 ; 7.485313970871185E9 ; 0.0
10 ; 7.281879623058193E8  ; 9.3339243639482E8  ; 6.539820160674861E9 ; 8.419737124447663E9 ; 0.0
11 ; 7.284518427664883E8  ; 9.33349803413739E8  ; 7.26800812298068E9 ; 9.353129560842484E9 ; 0.0
12 ; 7.28681235379975E8  ; 9.33542620753385E8  ; 7.996459965747169E9 ; 1.0286479364256222E10 ; 0.0
13 ; 7.289063985551456E8  ; 9.331466540463998E8  ; 8.725141201127144E9 ; 1.1220021985009607E10 ; 0.0
14 ; 7.291064672655988E8  ; 9.329572826119294E8  ; 9.45404759968229E9 ; 1.2153168639056007E10 ; 0.0
15 ; 7.292817348445282E8  ; 9.326856556476746E8  ; 1.0183154066947887E10 ; 1.3086125921667936E10 ; 0.0
16 ; 7.295031912431056E8  ; 9.32195524463583E8  ; 1.0912435801792416E10 ; 1.401881157731561E10 ; 0.0
17 ; 7.296702273757881E8  ; 9.322175438571953E8  ; 1.164193899303552E10 ; 1.4951007101779194E10 ; 0.0
18 ; 7.298373424366869E8  ; 9.323770737074672E8  ; 1.2371609220411308E10 ; 1.5883224645636389E10 ; 0.0
19 ; 7.300370919187647E8  ; 9.321145019011549E8  ; 1.3101446562847996E10 ; 1.6815601719343857E10 ; 0.0
20 ; 7.301635937258152E8  ; 9.322090801354843E8  ; 1.383148365476676E10 ; 1.774771622124501E10 ; 0.0
21 ; 7.30291360332355E8  ; 9.320240756410953E8  ; 1.4561647248492575E10 ; 1.8679925301380493E10 ; 0.0
22 ; 7.304631931259185E8  ; 9.322367320680169E8  ; 1.529193860882493E10 ; 1.9611949377021587E10 ; 0.0
23 ; 7.30590640350887E8  ; 9.326137929351542E8  ; 1.602240180195085E10 ; 2.0544186109089603E10 ; 0.0
24 ; 7.307615012315421E8  ; 9.324310843228059E8  ; 1.6752992442301737E10 ; 2.1476799902024757E10 ; 0.0
25 ; 7.308955284312363E8  ; 9.319528696691965E8  ; 1.748375394353328E10 ; 2.2409230986347565E10 ; 0.0
26 ; 7.310222822492157E8  ; 9.317073242387538E8  ; 1.8214649471964516E10 ; 2.334118385601676E10 ; 0.0
27 ; 7.311756010128844E8  ; 9.321253264486252E8  ; 1.894567175421373E10 ; 2.4272891180255516E10 ; 0.0
28 ; 7.312695413249568E8  ; 9.323646489893687E8  ; 1.9676847355226616E10 ; 2.520501650670414E10 ; 0.0
29 ; 7.313584161988772E8  ; 9.323301310554541E8  ; 2.040811689655157E10 ; 2.613738115569351E10 ; 0.0
30 ; 7.31438885512928E8  ; 9.321191747965562E8  ; 2.1139475312750446E10 ; 2.7069711286748962E10 ; 0.0
31 ; 7.314991125784214E8  ; 9.319745119845973E8  ; 2.1870914198263374E10 ; 2.8001830461545517E10 ; 0.0
32 ; 7.315510712547587E8  ; 9.323950119597136E8  ; 2.2602413310841797E10 ; 2.8933804973530113E10 ; 0.0
33 ; 7.315640554020553E8  ; 9.324574797539989E8  ; 2.3333964382096554E10 ; 2.9866199985489826E10 ; 0.0
