CSV File for the City 4 on Day 279
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day on lines starting from the city
 
0 ; 3920465.4038564814 ; 1.0655036357713303E8 ; 0.0 ; 0.0 ; 0.0
1 ; 3922846.5866029044 ; 1.0670088683314669E8 ; 3920465.4038564814 ; 1.0655036357713303E8 ; 0.0
2 ; 3926690.003669765 ; 1.0716044219869134E8 ; 7843311.990459386 ; 2.1325125041027972E8 ; 0.0
3 ; 3932473.428259665 ; 1.0792903282671535E8 ; 1.1770001994129151E7 ; 3.2041169260897106E8 ; 0.0
4 ; 3934515.9403640004 ; 1.0900666153175855E8 ; 1.5702475422388816E7 ; 4.283407254356864E8 ; 0.0
5 ; 3946097.658608022 ; 1.1039333077814096E8 ; 1.9636991362752818E7 ; 5.373473869674449E8 ; 0.0
6 ; 3956996.97228631 ; 1.1208904266947302E8 ; 2.358308902136084E7 ; 6.477407177455859E8 ; 0.0
7 ; 3977762.7852494963 ; 1.1409379893959248E8 ; 2.754008599364715E7 ; 7.59829760415059E8 ; 0.0
8 ; 4007493.2857843074 ; 1.16407600945018E8 ; 3.151784877889665E7 ; 8.739235593546515E8 ; 0.0
9 ; 4052938.489310561 ; 1.1903044965899682E8 ; 3.552534206468096E7 ; 9.903311602996695E8 ; 0.0
10 ; 4127980.9897421496 ; 1.2196234566720873E8 ; 3.957828055399152E7 ; 1.1093616099586663E9 ; 0.0
11 ; 4247334.591775998 ; 1.2520328916516969E8 ; 4.370626154373367E7 ; 1.231323955625875E9 ; 0.0
12 ; 4442573.168231591 ; 1.287532799573637E8 ; 4.795359613550967E7 ; 1.3565272447910447E9 ; 0.0
13 ; 4628007.44601351 ; 1.3261231745811099E8 ; 5.239616930374126E7 ; 1.4852805247484083E9 ; 0.0
14 ; 4649096.589307126 ; 1.367804006941644E8 ; 5.702417674975477E7 ; 1.6178928422065194E9 ; 0.0
15 ; 4653725.9641700005 ; 1.4125752830900514E8 ; 6.16732733390619E7 ; 1.7546732429006839E9 ; 0.0
16 ; 4656931.419927014 ; 1.460436985687956E8 ; 6.63269993032319E7 ; 1.8959307712096891E9 ; 0.0
17 ; 4665139.478968292 ; 1.5113890936992523E8 ; 7.098393072315891E7 ; 2.0419744697784848E9 ; 0.0
18 ; 4669877.386608469 ; 1.5654315824807405E8 ; 7.56490702021272E7 ; 2.19311337914841E9 ; 0.0
19 ; 4673636.443008784 ; 1.6225644238870224E8 ; 8.031894758873567E7 ; 2.349656537396484E9 ; 0.0
20 ; 4680470.688099556 ; 1.682787586388614E8 ; 8.499258403174445E7 ; 2.5119129797851863E9 ; 0.0
21 ; 4685972.893061977 ; 1.746101035202135E8 ; 8.967305471984401E7 ; 2.6801917384240475E9 ; 0.0
22 ; 4691490.624158137 ; 1.8125047324313468E8 ; 9.4359027612906E7 ; 2.854801841944261E9 ; 0.0
23 ; 4698314.1020805435 ; 1.8819986372177237E8 ; 9.905051823706412E7 ; 3.0360523151873956E9 ; 0.0
24 ; 4704656.303637163 ; 1.9545827058992255E8 ; 1.0374883233914466E8 ; 3.224252178909168E9 ; 0.0
25 ; 4707905.156704517 ; 2.0171373011577246E8 ; 1.0845348864278182E8 ; 3.41971044949909E9 ; 0.0
26 ; 4714988.664574752 ; 2.0171978525589943E8 ; 1.1316139379948634E8 ; 3.6214241796148624E9 ; 0.0
27 ; 4718417.284615615 ; 2.017262001976847E8 ; 1.178763824640611E8 ; 3.823143964870762E9 ; 0.0
28 ; 4721984.312688317 ; 2.0173296962386966E8 ; 1.2259479974867672E8 ; 4.0248701650684466E9 ; 0.0
29 ; 4729556.392429309 ; 2.0174008802372897E8 ; 1.2731678406136504E8 ; 4.226603134692316E9 ; 0.0
30 ; 4733991.929898877 ; 2.0174754971101958E8 ; 1.3204634045379435E8 ; 4.428343222716045E9 ; 0.0
31 ; 4736969.426668787 ; 2.0175534884183413E8 ; 1.3678033238369322E8 ; 4.630090772427065E9 ; 0.0
32 ; 4744166.320815633 ; 2.017634794322514E8 ; 1.41517301810362E8 ; 4.831846121268899E9 ; 0.0
33 ; 4749452.7313966425 ; 2.0177193537568378E8 ; 1.4626146813117763E8 ; 5.03360960070115E9 ; 0.0
34 ; 4754373.352241155 ; 2.0178071045983294E8 ; 1.5101092086257428E8 ; 5.235381536076834E9 ; 0.0
35 ; 4755141.575536335 ; 2.0178979838317326E8 ; 1.5576529421481544E8 ; 5.437162246536667E9 ; 0.0
36 ; 4760729.364476665 ; 2.0179919277089337E8 ; 1.6052043579035178E8 ; 5.63895204491984E9 ; 0.0
