CSV File for the City 3 on Day 326
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day on lines starting from the city
 
0 ; 2401117.7033359883 ; 1.0575058075752261E8 ; 0.0 ; 0.0 ; 0.0
1 ; 2402270.9564161925 ; 1.0590346802501696E8 ; 2401117.7033359883 ; 1.0575058075752261E8 ; 0.0
2 ; 2406855.5195606276 ; 1.063651449207981E8 ; 4803388.659752181 ; 2.1165404878253958E8 ; 0.0
3 ; 2408494.4521091855 ; 1.0713561251627201E8 ; 7210244.179312808 ; 3.1801919370333767E8 ; 0.0
4 ; 2410389.9452756797 ; 1.0821487176662153E8 ; 9618738.631421994 ; 4.251548062196097E8 ; 0.0
5 ; 2415982.9370411555 ; 1.0960292350722575E8 ; 1.2029128576697674E7 ; 5.333696779862312E8 ; 0.0
6 ; 2420539.7260550675 ; 1.1129976845048913E8 ; 1.444511151373883E7 ; 6.42972601493457E8 ; 0.0
7 ; 2429186.474244982 ; 1.1330540718310744E8 ; 1.6865651239793897E7 ; 7.542723699439461E8 ; 0.0
8 ; 2440286.438305521 ; 1.1561984016379637E8 ; 1.929483771403888E7 ; 8.675777771270535E8 ; 0.0
9 ; 2457708.2434574985 ; 1.1824306772150218E8 ; 2.17351241523444E7 ; 9.831976172908499E8 ; 0.0
10 ; 2484200.6951681366 ; 1.2117509005411202E8 ; 2.4192832395801898E7 ; 1.101440685012352E9 ; 0.0
11 ; 2525573.5347337113 ; 1.2441590722767505E8 ; 2.6677033090970036E7 ; 1.222615775066464E9 ; 0.0
12 ; 2592855.01651373 ; 1.2796551917614207E8 ; 2.920260662570375E7 ; 1.347031682294139E9 ; 0.0
13 ; 2656904.1955614863 ; 1.3182392570162594E8 ; 3.179546164221748E7 ; 1.474997201470281E9 ; 0.0
14 ; 2663372.9276622757 ; 1.359911264751805E8 ; 3.445236583777896E7 ; 1.606821127171907E9 ; 0.0
