CSV File for the City4 on the year
1 - Day D 
2 - Energy Consumed on the Day D 
3 - Energy Produced on the Day D 
4 - Energy Consumed since the beginning of the year 
5 - Energy Produced since the beginning of the year 
6 - Energy Lost since the beginning of the year on lines starting from the city
 
1 ; 2.0667438201646876E7  ; 3.0256973662298895E7  ; 0.0 ; 0.0 ; 0.0
2 ; 2.051535051174882E7  ; 2.9982622286361285E7  ; 2.0667438201646876E7 ; 3.0256973662298895E7 ; 0.0
3 ; 2.036671689850311E7  ; 2.9986146473469466E7  ; 4.11827887133957E7 ; 6.023959594866018E7 ; 0.0
4 ; 2.022601667940608E7  ; 2.956040724547312E7  ; 6.154950561189881E7 ; 9.022574242212965E7 ; 0.0
5 ; 2.009092097674233E7  ; 2.9679642072756E7  ; 8.177552229130489E7 ; 1.1978614966760276E8 ; 0.0
6 ; 1.9955540199778177E7  ; 2.9513816891283978E7  ; 1.0186644326804721E8 ; 1.4946579174035877E8 ; 0.0
7 ; 1.982336682700969E7  ; 2.9079902008183993E7  ; 1.2182198346782538E8 ; 1.7897960863164276E8 ; 0.0
8 ; 1.9686364088149317E7  ; 2.9139434213578474E7  ; 1.4164535029483506E8 ; 2.0805951063982674E8 ; 0.0
9 ; 1.9568177399486516E7  ; 2.9003920599946775E7  ; 1.6133171438298437E8 ; 2.371989448534052E8 ; 0.0
10 ; 1.9445871817031406E7  ; 2.883013788932562E7  ; 1.8089989178247088E8 ; 2.6620286545335197E8 ; 0.0
11 ; 1.9335321537549634E7  ; 2.8884481759315796E7  ; 2.003457635995023E8 ; 2.950330033426776E8 ; 0.0
12 ; 1.9224883200563516E7  ; 2.8499528771091122E7  ; 2.1968108513705194E8 ; 3.239174851019934E8 ; 0.0
13 ; 1.912065704445638E7  ; 2.860892857603025E7  ; 2.3890596833761546E8 ; 3.524170138730845E8 ; 0.0
14 ; 1.901915264875817E7  ; 2.82614354244698E7  ; 2.5802662538207185E8 ; 3.8102594244911474E8 ; 0.0
15 ; 1.8925836788587585E7  ; 2.8228377974181216E7  ; 2.7704577803083E8 ; 4.092873778735845E8 ; 0.0
16 ; 1.883431436789362E7  ; 2.81198871566971E7  ; 2.959716148194176E8 ; 4.3751575584776574E8 ; 0.0
17 ; 1.875421539349113E7  ; 2.803458493623841E7  ; 3.1480592918731123E8 ; 4.6563564300446284E8 ; 0.0
18 ; 1.8676128512746222E7  ; 2.798697838416624E7  ; 3.335601445808024E8 ; 4.9367022794070125E8 ; 0.0
19 ; 1.8604882481829133E7  ; 2.809728117117254E7  ; 3.522362730935486E8 ; 5.216572063248675E8 ; 0.0
20 ; 1.8534591219073005E7  ; 2.7923678294324458E7  ; 3.708411555753777E8 ; 5.4975448749604E8 ; 0.0
21 ; 1.8471088321973223E7  ; 2.777076171762067E7  ; 3.893757467944507E8 ; 5.776781657903645E8 ; 0.0
22 ; 1.841856147787229E7  ; 2.7792254915714927E7  ; 4.078468351164239E8 ; 6.054489275079851E8 ; 0.0
23 ; 1.8376954250071015E7  ; 2.757659539416521E7  ; 4.262653965942962E8 ; 6.332411824237001E8 ; 0.0
24 ; 1.8341453387255184E7  ; 2.750400304579933E7  ; 4.446423508443672E8 ; 6.608177778178653E8 ; 0.0
25 ; 1.8305706296163663E7  ; 2.7432206560206108E7  ; 4.629838042316224E8 ; 6.883217808636646E8 ; 0.0
26 ; 1.8280908658599366E7  ; 2.7384007484997272E7  ; 4.812895105277861E8 ; 7.157539874238707E8 ; 0.0
27 ; 1.825180844258675E7  ; 2.7494600712931417E7  ; 4.9957041918638545E8 ; 7.43137994908868E8 ; 0.0
28 ; 1.823427896962866E7  ; 2.7401555649722796E7  ; 5.178222276289722E8 ; 7.706325956217993E8 ; 0.0
29 ; 1.82188790271643E7  ; 2.733494086667389E7  ; 5.360565065986008E8 ; 7.980341512715222E8 ; 0.0
30 ; 1.8200532545758415E7  ; 2.7385411395634606E7  ; 5.542753856257651E8 ; 8.253690921381961E8 ; 0.0
31 ; 1.8196103950180635E7  ; 2.733857042724528E7  ; 5.724759181715235E8 ; 8.527545035338308E8 ; 0.0
32 ; 1.8183867406636156E7  ; 2.71747660123265E7  ; 5.906720221217041E8 ; 8.80093073961076E8 ; 0.0
33 ; 1.817519274632919E7  ; 2.7351406853963535E7  ; 6.088558895283402E8 ; 9.072678399734025E8 ; 0.0
34 ; 1.817420161641315E7  ; 2.7411144267826356E7  ; 6.270310822746694E8 ; 9.34619246827366E8 ; 0.0
35 ; 1.8172834386083707E7  ; 2.7505333300324928E7  ; 6.452052838910825E8 ; 9.620303910951923E8 ; 0.0
36 ; 1.8178004206377413E7  ; 2.7266221391076565E7  ; 6.633781182771662E8 ; 9.895357243955172E8 ; 0.0
37 ; 1.8182925787131798E7  ; 2.7414499288630188E7  ; 6.815561224835436E8 ; 1.0168019457865938E9 ; 0.0
38 ; 1.8191113941630855E7  ; 2.73823183624726E7  ; 6.997390482706754E8 ; 1.0442164450752239E9 ; 0.0
39 ; 1.8194538915456023E7  ; 2.768034283266199E7  ; 7.179301622123063E8 ; 1.0715987634376966E9 ; 0.0
