CSV File for the City 2 on Day 272
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day on lines starting from the city
 
0 ; 710870.7352824495 ; 759550.4362531498 ; 0.0 ; 0.0 ; 0.0
1 ; 711072.5649026154 ; 759550.4362531498 ; 710870.7352824495 ; 759550.4362531498 ; 0.0
2 ; 712827.2771943401 ; 759550.4362531498 ; 1421943.3001850648 ; 1519100.8725062995 ; 0.0
3 ; 713692.6774545346 ; 759550.4362531498 ; 2134770.577379405 ; 2278651.308759449 ; 0.0
4 ; 715924.2880512398 ; 759550.4362531498 ; 2848463.2548339395 ; 3038201.745012599 ; 0.0
5 ; 716174.5331652185 ; 759550.4362531498 ; 3564387.542885179 ; 3797752.181265749 ; 0.0
6 ; 716862.2465220265 ; 759550.4362531498 ; 4280562.076050398 ; 4557302.617518899 ; 0.0
7 ; 717389.2658476405 ; 759550.4362531498 ; 4997424.322572424 ; 5316853.053772049 ; 0.0
8 ; 718518.8136326539 ; 759550.4362531498 ; 5714813.588420064 ; 6076403.490025199 ; 0.0
9 ; 719698.451890935 ; 759550.4362531498 ; 6433332.402052718 ; 6835953.926278349 ; 0.0
10 ; 719253.172100598 ; 759550.4362531498 ; 7153030.853943653 ; 7595504.362531499 ; 0.0
11 ; 719351.987940353 ; 759550.4362531498 ; 7872284.026044251 ; 8355054.798784649 ; 0.0
12 ; 720418.8322268754 ; 759550.4362531498 ; 8591636.013984604 ; 9114605.235037798 ; 0.0
13 ; 720754.893968606 ; 759550.4362531498 ; 9312054.84621148 ; 9874155.671290947 ; 0.0
14 ; 721959.3180841118 ; 759550.4362531498 ; 1.0032809740180086E7 ; 1.0633706107544096E7 ; 0.0
15 ; 723562.6288096216 ; 759550.4362531498 ; 1.0754769058264198E7 ; 1.1393256543797245E7 ; 0.0
16 ; 723274.425849257 ; 759550.4362531498 ; 1.147833168707382E7 ; 1.2152806980050394E7 ; 0.0
17 ; 723859.4254825095 ; 759550.4362531498 ; 1.2201606112923076E7 ; 1.2912357416303543E7 ; 0.0
18 ; 724327.8538139401 ; 759550.4362531498 ; 1.2925465538405586E7 ; 1.3671907852556692E7 ; 0.0
19 ; 723797.6786872726 ; 759550.4362531498 ; 1.3649793392219527E7 ; 1.4431458288809841E7 ; 0.0
20 ; 724042.0197450974 ; 759550.4362531498 ; 1.43735910709068E7 ; 1.519100872506299E7 ; 0.0
21 ; 725340.7675399232 ; 759550.4362531498 ; 1.5097633090651896E7 ; 1.595055916131614E7 ; 0.0
22 ; 725267.2275631031 ; 759550.4362531498 ; 1.582297385819182E7 ; 1.6710109597569289E7 ; 0.0
23 ; 725463.2609825891 ; 759550.4362531498 ; 1.6548241085754924E7 ; 1.746966003382244E7 ; 0.0
24 ; 726284.80187096 ; 759550.4362531498 ; 1.727370434673751E7 ; 1.822921047007559E7 ; 0.0
25 ; 726633.960827934 ; 759550.4362531498 ; 1.7999989148608472E7 ; 1.8988760906328738E7 ; 0.0
26 ; 727250.4765593113 ; 759550.4362531498 ; 1.8726623109436408E7 ; 1.9748311342581887E7 ; 0.0
27 ; 727941.4355347698 ; 759550.4362531498 ; 1.945387358599572E7 ; 2.0507861778835036E7 ; 0.0
28 ; 727766.8108138422 ; 759550.4362531498 ; 2.018181502153049E7 ; 2.1267412215088185E7 ; 0.0
29 ; 728505.1483784647 ; 759550.4362531498 ; 2.090958183234433E7 ; 2.2026962651341334E7 ; 0.0
30 ; 729771.0265002034 ; 759550.4362531498 ; 2.1638086980722796E7 ; 2.2786513087594483E7 ; 0.0
31 ; 729309.0311665409 ; 759550.4362531498 ; 2.2367858007223E7 ; 2.3546063523847632E7 ; 0.0
