CSV File for the Network on Day 274
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day 
 
0 ; 2389825.2663338124 ; 2.1124445068087554E8 ; 0.0 ; 0.0 ; 0.0
1 ; 2393540.1380021395 ; 2.1155036198952383E8 ; 2389825.2663338124 ; 2.1124445068087554E8 ; 356.14
2 ; 2395245.5061974116 ; 2.1247383723358542E8 ; 4783365.404335951 ; 4.2279481267039937E8 ; 712.28
3 ; 2396721.7552056154 ; 2.1401487885062575E8 ; 7178610.910533363 ; 6.352686499039848E8 ; 1068.42
4 ; 2399405.6414135788 ; 2.1617348901870036E8 ; 9575332.665738977 ; 8.492835287546105E8 ; 1424.56
5 ; 2401940.273046141 ; 2.1894966964648193E8 ; 1.1974738307152556E7 ; 1.0654570177733109E9 ; 1780.6999999999998
6 ; 2406695.7960631773 ; 2.2234342236447448E8 ; 1.4376678580198698E7 ; 1.284406687419793E9 ; 2136.8399999999997
7 ; 2407083.2074965076 ; 2.263547485174088E8 ; 1.6783374376261875E7 ; 1.5067501097842674E9 ; 2492.9799999999996
8 ; 2408213.578091347 ; 2.3098364915790123E8 ; 1.9190457583758384E7 ; 1.7331048583016763E9 ; 2849.1199999999994
9 ; 2410890.9330688748 ; 2.3623012504144675E8 ; 2.159867116184973E7 ; 1.9640885074595776E9 ; 3205.2599999999993
10 ; 2410073.6574063613 ; 2.4209417662280077E8 ; 2.4009562094918605E7 ; 2.2003186325010242E9 ; 3561.399999999999
11 ; 2409735.357427227 ; 2.4857580405379248E8 ; 2.6419635752324965E7 ; 2.442412809123825E9 ; 3917.539999999999
12 ; 2415064.4209168702 ; 2.5567500718259263E8 ; 2.8829371109752193E7 ; 2.6909886131776175E9 ; 4273.679999999999
13 ; 2414041.007505164 ; 2.633917855544458E8 ; 3.1244435530669063E7 ; 2.9466636203602104E9 ; 4629.82
14 ; 2419377.810682506 ; 2.717261384138572E8 ; 3.365847653817423E7 ; 3.210055405914656E9 ; 4985.96
15 ; 2419188.546382357 ; 2.806780647082103E8 ; 3.607785434885673E7 ; 3.481781544328513E9 ; 5342.1
16 ; 2418337.5724697947 ; 2.9024756309277445E8 ; 3.849704289523909E7 ; 3.7624596090367236E9 ; 5698.240000000001
17 ; 2420598.2669160306 ; 3.004346319370455E8 ; 4.0915380467708886E7 ; 4.052707172129498E9 ; 6054.380000000001
18 ; 2422895.0275803017 ; 3.1123926933235085E8 ; 4.3335978734624915E7 ; 4.353141804066544E9 ; 6410.520000000001
19 ; 2425219.1897874866 ; 3.2266147310063493E8 ; 4.575887376220521E7 ; 4.664381073398894E9 ; 6766.660000000002
20 ; 2423906.454003539 ; 3.3470124080433226E8 ; 4.81840929519927E7 ; 4.987042546499529E9 ; 7122.800000000002
21 ; 2426637.7988716816 ; 3.4735856975722456E8 ; 5.060799940599623E7 ; 5.321743787303862E9 ; 7478.940000000002
22 ; 2427010.5135999243 ; 3.606334570361717E8 ; 5.3034637204867914E7 ; 5.669102357061087E9 ; 7835.080000000003
23 ; 2429020.3059956525 ; 3.7452589949360025E8 ; 5.546164771846784E7 ; 6.029735814097259E9 ; 8191.220000000003
24 ; 2429403.6969607333 ; 3.8903589377063036E8 ; 5.789066802446349E7 ; 6.404261713590858E9 ; 8547.360000000002
25 ; 2431289.0657249955 ; 4.0153951810708725E8 ; 6.032007172142422E7 ; 6.793297607361488E9 ; 8903.500000000002
26 ; 2434811.4317730335 ; 4.0154386442933345E8 ; 6.275136078714922E7 ; 7.1948371254685755E9 ; 9259.640000000001
27 ; 2433750.163607242 ; 4.015484674143934E8 ; 6.518617221892226E7 ; 7.596380989897909E9 ; 9615.78
28 ; 2435526.024665207 ; 4.015533229979796E8 ; 6.76199223825295E7 ; 7.997929457312303E9 ; 9971.92
29 ; 2436470.1948227976 ; 4.015584269755159E8 ; 7.00554484071947E7 ; 8.399482780310282E9 ; 10328.06
30 ; 2438401.075359357 ; 4.0156377501661927E8 ; 7.24919186020175E7 ; 8.801041207285797E9 ; 10684.199999999999
31 ; 2439958.414935766 ; 4.015693626794324E8 ; 7.493031967737687E7 ; 9.202604982302416E9 ; 11040.339999999998
32 ; 2440231.597178641 ; 4.0157518542471886E8 ; 7.737027809231263E7 ; 9.604174344981848E9 ; 11396.479999999998
33 ; 2440283.933244677 ; 4.0158123862964094E8 ; 7.981050968949127E7 ; 1.0005749530406567E10 ; 11752.619999999997
34 ; 2441839.014394634 ; 4.015875176011467E8 ; 8.225079362273595E7 ; 1.0407330769036207E10 ; 12108.759999999997
35 ; 2444622.337333473 ; 4.0159401758890647E8 ; 8.469263263713059E7 ; 1.0808918286637354E10 ; 12464.899999999996
36 ; 2444707.7317340737 ; 4.0160073379774404E8 ; 8.713725497446406E7 ; 1.1210512304226261E10 ; 12821.039999999995
37 ; 2443437.7056108564 ; 4.016076613995178E8 ; 8.958196270619813E7 ; 1.1612113038024006E10 ; 13177.179999999995
38 ; 2443784.4187536277 ; 4.01614795544418E8 ; 9.202540041180898E7 ; 1.2013720699423523E10 ; 13533.319999999994
39 ; 2445194.5113986656 ; 4.0162213137165123E8 ; 9.44691848305626E7 ; 1.2415335494967941E10 ; 13889.459999999994
40 ; 2447274.490348433 ; 4.016296640194936E8 ; 9.691437934196126E7 ; 1.2816957626339592E10 ; 14245.599999999993
41 ; 2446468.2216179767 ; 4.016373886346998E8 ; 9.93616538323097E7 ; 1.3218587290359085E10 ; 14601.739999999993
42 ; 2443750.943239171 ; 4.016453003812639E8 ; 1.0180812205392767E8 ; 1.3620224678993786E10 ; 14957.879999999992
43 ; 2447885.938147744 ; 4.016533944485301E8 ; 1.0425187299716684E8 ; 1.402186997937505E10 ; 15314.019999999991
44 ; 2447547.9016659805 ; 4.01661666058662E8 ; 1.0669975893531458E8 ; 1.442352337382358E10 ; 15670.15999999999
45 ; 2448344.4936572188 ; 4.016701104734797E8 ; 1.0914730683698057E8 ; 1.4825185039882242E10 ; 16026.29999999999
46 ; 2446446.693782134 ; 4.0167872300067914E8 ; 1.1159565133063778E8 ; 1.5226855150355722E10 ; 16382.43999999999
47 ; 2445077.557536698 ; 4.0168749899945337E8 ; 1.1404209802441992E8 ; 1.5628533873356401E10 ; 16738.57999999999
48 ; 2448129.826349226 ; 4.016964338855356E8 ; 1.1648717558195661E8 ; 1.6030221372355854E10 ; 17094.71999999999
49 ; 2447799.4453261746 ; 4.0170552313568836E8 ; 1.1893530540830584E8 ; 1.643191780624139E10 ; 17450.85999999999
50 ; 2446671.975156547 ; 4.017147622916635E8 ; 1.2138310485363202E8 ; 1.6833623329377079E10 ; 17806.99999999999
51 ; 2445489.0285662296 ; 4.0172414696366054E8 ; 1.2382977682878856E8 ; 1.7235338091668743E10 ; 18163.13999999999
52 ; 2445854.308605784 ; 4.017336728333096E8 ; 1.2627526585735479E8 ; 1.7637062238632404E10 ; 18519.279999999988
53 ; 2442550.3575240024 ; 4.0174333565620863E8 ; 1.2872112016596058E8 ; 1.8038795911465714E10 ; 18875.419999999987
54 ; 2444890.1570633403 ; 4.017531312640419E8 ; 1.3116367052348459E8 ; 1.844053924712192E10 ; 19231.559999999987
55 ; 2442530.5203278624 ; 4.0176305556630874E8 ; 1.3360856068054792E8 ; 1.8842292378385963E10 ; 19587.699999999986
56 ; 2440649.603964797 ; 4.0177310455168986E8 ; 1.360510912008758E8 ; 1.924405543395227E10 ; 19943.839999999986
