CSV File for the Network on Day 131
1 - Minute m 
2 - Power Consumed at minute m 
3 - Power Produced at minute m 
4 - Energy Consumed since the beginning of the day 
5 - Energy Produced since the beginning of the day 
6 - Energy Lost since the beginning of the day 
 
0 ; 3.477255666161193E7 ; 6.35376197777671E8 ; 0.0 ; 0.0 ; 0.0
1 ; 3.477259057673233E7 ; 6.362871254830456E8 ; 3.477255666161193E7 ; 6.35376197777671E8 ; 0.0
2 ; 3.4775956814883225E7 ; 6.390514371821729E8 ; 6.954514723834425E7 ; 1.2716633232607164E9 ; 0.0
3 ; 3.478314619139734E7 ; 6.436691480760102E8 ; 1.0432110405322748E8 ; 1.9107147604428892E9 ; 0.0
4 ; 3.479792835313844E7 ; 6.501402717728939E8 ; 1.3910425024462482E8 ; 2.5543839085188994E9 ; 0.0
5 ; 3.4832754305893384E7 ; 6.58464820218036E8 ; 1.7390217859776327E8 ; 3.2045241802917933E9 ; 0.0
6 ; 3.48868540655151E7 ; 6.68642803630535E8 ; 2.0873493290365666E8 ; 3.8629890005098295E9 ; 0.0
7 ; 3.497599978465481E7 ; 6.806742304486644E8 ; 2.4362178696917176E8 ; 4.531631804140365E9 ; 0.0
8 ; 3.512738521966024E7 ; 6.945591072841251E8 ; 2.7859778675382656E8 ; 5.212306034589029E9 ; 0.0
9 ; 3.5373119702631354E7 ; 7.102974388858348E8 ; 3.137251719734868E8 ; 5.906865141873155E9 ; 0.0
10 ; 3.5763999849511884E7 ; 7.278892281137239E8 ; 3.4909829167611814E8 ; 6.617162580758989E9 ; 0.0
11 ; 3.641465752310786E7 ; 7.473344759228721E8 ; 3.8486229152563E8 ; 7.345051808872713E9 ; 0.0
12 ; 3.748801106223971E7 ; 7.686331813581992E8 ; 4.212769490487379E8 ; 8.092386284795586E9 ; 0.0
13 ; 3.850967403772973E7 ; 7.917853415597756E8 ; 4.587649601109776E8 ; 8.861019466153786E9 ; 0.0
14 ; 3.859908422919668E7 ; 8.167909517786832E8 ; 4.9727463414870733E8 ; 9.652804807713562E9 ; 0.0
15 ; 3.861166605761768E7 ; 8.436500054032211E8 ; 5.35873718377904E8 ; 1.0469595759492245E10 ; 0.0
16 ; 3.86237134539329E7 ; 8.723624939951161E8 ; 5.744853844355217E8 ; 1.1313245764895466E10 ; 0.0
17 ; 3.863515725333595E7 ; 9.029284073352696E8 ; 6.131090978894546E8 ; 1.2185608258890581E10 ; 0.0
18 ; 3.8649707216893375E7 ; 9.353477334784694E8 ; 6.517442551427906E8 ; 1.3088536666225851E10 ; 0.0
19 ; 3.8659153989826955E7 ; 9.696204588163787E8 ; 6.90393962359684E8 ; 1.402388439970432E10 ; 0.0
20 ; 3.867409934930693E7 ; 1.0057465681480411E9 ; 7.290531163495109E8 ; 1.49935048585207E10 ; 0.0
21 ; 3.8684252261751935E7 ; 1.043726044757063E9 ; 7.677272156988178E8 ; 1.5999251426668741E10 ; 0.0
22 ; 3.869651911353561E7 ; 1.0835588704945874E9 ; 8.064114679605697E8 ; 1.7042977471425804E10 ; 0.0
23 ; 3.870863659955095E7 ; 1.1252450258671331E9 ; 8.451079870741054E8 ; 1.812653634192039E10 ; 0.0
24 ; 3.873057572396664E7 ; 1.1687844901283598E9 ; 8.838166236736563E8 ; 1.9251781367787525E10 ; 0.0
25 ; 3.8734686735448904E7 ; 1.2063054867629185E9 ; 9.22547199397623E8 ; 2.0420565857915886E10 ; 0.0
